371717532363850 Kendrick Daddio
345563761785105 Rigoberto Cashman
373544592213983 Frankie Affagato
376394764102938 Miguel Ledin
374248992979438 Alvin Atmore
378233863966074 Alejandro Mervine
347535028238233 Mickey Molder
378400803762380 Brandon Valree
348840496598491 Garfield Laris
371115220819764 David Greengo
378283824725622 Harlan Kerska
379242234218395 Anderson Snavely
373364459801519 Ahmed Gonyou
374677086904854 Jewel Brockney
343586671618837 Renato Stockel
376336406802193 Lazaro Colten
377035240396615 Jacinto Nesheim
347532089901650 Ben Maylone
377449394835015 Franklyn Herrara
377356662580183 Darell Porche
341208685203397 Isaias Secrease
370241923179313 Eddy Nowley
373476726322002 Bo Bagheri
377777305856799 Josiah Wilner
345035209411925 Jeromy Dehart
349307998428832 Lesley Sarwinski
344997612599607 Rudolph Whelan
377559372518548 Fredrick Therrell
378418879596821 Leon Nest
342481494813644 Cliff Dau
376818632113891 Stevie Wilkening
340488856115825 Armando Rosenholm
340587438205473 Deangelo Sarcinella
341108717775299 Refugio Verma
346475946369417 Neal Caramanica
344905592860105 Aaron Mckindra
349858149581861 Cornelius Eckerle
347816725671656 Jess Tichenor
346918192532048 Buster Margaret
340333015325008 Romeo Cosgriff
348950983951721 Lenny Ludlum
344663651897662 Sandy Teach
340734587671952 Renaldo Gehri
344281223256885 Galen Eriksen
349086252141675 Grant Wueste
375865540567164 Michale Castros
373320226180389 Clement Burlew
372782387195277 Dallas Matten
343686314964679 Lynn Raju
371882629570732 Drew Samiento
343432959266058 Rudolf Meshew
372804105661982 Alexander Luber
375471088489000 Jamal Leech
372811320983448 Esteban Veron
340265361948811 Johnson Kalfus
378655085969900 Erich Dodridge
377541660176197 Trenton Eleam
344662772734754 Erik Sindel
341097384745653 Percy Pua
379667293425467 Jerry Scarano
346091610227953 Mose Cavett
375888707162553 Jerry Lababit
370705135818827 Elmo Torrecillas
373037195146809 Sherman Swindell
375383710080596 Samuel Beery
373171721662581 Newton Pase
372096690056815 Carroll Solarski
377307495253829 Marty Sandrock
379576579904212 Shayne Kaltenbach
371212705362897 Clark Kusch
349977420610692 Bryan Hilpert
344907255659667 Kenny Bennison
370521909551464 Rocco Fosbrook
344838009752443 Cletus Ostergren
375100339977162 Greg Lavesque
370760747485283 Gilberto Wiltshire
348693653627664 Arden Riesland
370647170879035 Loyd Shephard
374978067248455 Diego Mcdorman
371439690598322 Bennie Isaacson
342652090040796 Jerold Merril
370366249225647 Ellsworth Mahlman
370689770190207 Wyatt Eyrich
340364116486290 Mitchell Bradish
343352466247187 Gerald Tyrrell
378367506516829 Roscoe Klas
341150079695475 Jude Panich
371733585436279 Reynaldo Brune
341227914932014 Abe Amoriello
342659114604077 Erick Bazzel
379861019667771 Danilo Munro
373880145950006 Mason Kinn
345206124105880 Samuel Buchberger
343983120379956 Gale Ellisor
342775936238868 Chester Westwater
379880055634826 Barry Ernst
347329930228304 Josef Parraga
375513757821268 Elmer Condrey
374095371487370 Jerald Grossmeyer
349546009640113 Frankie Vanamburgh
342046412085706 Chi Mayers
341134742328680 Lance Kleffner
379486701913422 Freddy Phelka
377746875332051 Nicholas Broddy
340179884387961 Sonny Teager
371582393112980 Lindsay Wainright
371970637670766 Chris Maver
343549625228285 Jeremy Ditchfield
344654397013631 Jermaine Balok
371661013500210 Dale Bierkortte
376607522412111 Kim Quink
375080534319479 Cole Ruge
343772970187829 Hugh Precourt
348385964233932 Elmer Ellery
345248432106135 Hugo Mihalco
341609483115958 Oscar Hughen
377679920207152 Robt Budd
376880159721266 Hong Branen
372704541633340 Micheal Hugo
379123743928163 Harvey Cunniffe
348869064106403 Aurelio Rotty
347681919694710 Jesse Zibelli
347487086596443 Conrad Leete
374386736823049 Mohammad Derose
346054458916723 Mark Anttila
374203488482595 Sylvester Oris
376062617858069 Cordell Ihnat
372866807729870 Bryant Talcott
370467392598614 Jessie Mangiapane
378692760016814 Michal Defrank
341361767716982 Guadalupe Holroyd
371356482700777 Cletus Mccarrick
347611625581927 Marc Pittelkow
342878269864480 Tod Higle
374974508121161 Erin Montan
379975048942144 Genaro Leveillee
342620628912331 Paris Mielke
372991371658709 Jackie Wheelus
372714943216495 Hai Gallosa
373455442594383 Ellis Finefrock
344864916634383 Joesph Degasperis
372919204796875 Millard Nap
378003460207432 Gale Lewison
342043836983921 Antoine Merilos
340928558607694 Emory Nasca
371136138711349 Lindsay Ridgebear
346199254091146 Luther Demonett
372585216745448 Alexis Heeg
379886029852147 Myron Sosnowski
346713498980342 Clifton Hertz
373922106454352 Jermaine Romeno
378053029626176 Lawrence Kobashigawa
372074973137909 Monte Delre
373386488012040 Micheal Sarkisian
340355703576949 Toby Huland
348778640965341 Otis Vanderwilt
379647919542952 Cleo Carbone
343453119169792 Thad Girten
376474809835575 Hobert Pracht
370991553073943 Wendell Gana
374980335091386 Jerrod Oken
342702799629074 Danial Agunos
376161744309812 Steve Nutall
349905500118070 Fredrick Denafo
344960893839480 Cordell Rosales
370350922135596 Gerald Mccusker
348271674191653 Sang Martellaro
344605849831129 Benedict Stohl
377251622540254 Patricia Jezek
344162220429636 Marshall Hoefflin
376917999810840 Melvin Tiffner
340887721012036 Dario Kandoll
348977578446643 Lauren Perkin
371693679136617 Arron Griswould
370166317835115 Benedict Riggenbach
370655891728894 Thomas Lehner
371117859556048 Rolf Legath
348584828031199 Bobbie Arvizo
376952511885731 Antony Schenker
345597877850460 Hal Deets
348332518737455 Boris Duncomb
377817642338810 Eugene Lex
377309281959569 Robby Kudelka
378080062163551 Angelo Rynkowski
371452423692056 Lou Balestra
378338327300859 Hassan Chick
342199872026189 Ned Strekas
343836957384079 Dino Boyton
347775439316984 Ray Lilley
346103268100539 Robby Rabenold
376725545315929 Javier Linear
376248802883695 Larry Kawaguchi
347903398515111 Frederick Vizzini
346957932923257 Edmundo Padua
374902612126792 Cyrus Gungor
343339254685819 Leandro Svatek
376424952500583 Thanh Giovannini
348995445560255 Reuben Corso
341895113224993 Steven Pellant
370828745338679 Derek Pipe
374347676564449 Bert Iacovelli
342512147983663 Gayle Riogas
370674652949987 Buford Hazle
376101784758874 Darrick Desmith
371482530524561 Tuan Gangelhoff
349313113193855 Jim Jalomo
376821047060640 Jc Woten
370160457995474 Waylon Hastings
341383467924948 Carmen Grubel
341772067330219 Duane Mostero
371633858344707 Emmitt Czachor
374341006511329 Kirk Heling
349595976077312 Max Ueda
372986178749651 Sung Heartley
371055521159553 Beau Rappaport
374452289727324 James Ehlers
377531068217636 Brooks Dunwiddie
375918725414833 Louis Forstedt
377376195608111 Stanford Slowinski
348720857221877 Quintin Mcwells
372664943068661 Wally Colligan
341238026604433 Stanford Arbucci
371423918831988 Coleman Lynd
379011778367201 Alejandro Olson
347638782444367 Jamison Mancil
340015046252497 Sung Dolfi
377717409089772 Darwin Veriato
378181796729350 Gerry Zaituna
372499422208490 Jess Mccaster
379253380401651 Malik Deaquino
377420900244778 Dwayne Alberty
347700061308745 Nigel Cronic
370931175038999 Andy Soroka
376729632569141 Cecil Schaar
348272568983544 Lorenzo Viano
341562652251486 Bruce Lekey
341635103801537 Isaias Slinker
374657798876889 Tyron Cassarubias
347800092653893 Joesph Birdsey
344815760606638 Denny Rudasill
347850450104070 Adalberto Ferreyra
377581140063615 Douglass Drimmer
376286370170780 Bernard Chipps
377220389660076 Alberto Schmuff
376707754981518 Thomas Capaldo
342410033021740 Humberto Wiesler
346136402244110 Leroy Wolfertz
373595114725789 Clemente Griffo
374942926015489 Milo Furse
378378377174622 Donald Crivaro
345216450292590 Shelton Paponetti
375028390734059 Connie Ortolf
345318935657718 Alphonse Ruppel
377298664079733 Luther Aleyandrez
370059543219552 Weston Langone
378396116775905 Chi Gmernicki
341263475076677 Jerrod Durrell
342134336553510 Sam Whites
374699764790793 Danial Dombek
374431095611682 Darius Scherzer
341036002139410 Oscar Launderville
348570109022841 Ernie Turpin
370868051965806 Faustino Henaire
373389230797546 Kim Rasmusson
340280609968505 Darin Saltmarsh
375674701997834 Sid Bantz
375008894366095 Neville Galgano
370905179741568 Graig Angove
340565765214417 Denis Budge
374567277850414 Boris Abreu
346501808676332 Todd Pennelle
376078148414669 Solomon Amor
340927086184721 Cristobal Lankford
372972189753247 Jeremy Trembinski
342724149447684 Ali Yearwood
342549645744361 Jose Principato
377333315626366 Stevie Cinotti
349605607632540 Willis Cammarano
372944640072855 Lamont Crafton
346794330582165 Danial Shanafelt
377473872978840 Timothy Dueno
373392144470077 Pat Vandevort
375553414877576 Waldo Niebel
373891815760757 Victor Dardagnac
344211288668070 Cleo Nihei
370314618676636 Clyde Sprung
340240030516695 Jarod Gorbea
341853542646443 Linwood Gieber
345659866004853 Jed Fonnesbeck
379610612884378 Lester Retzlaff
344921804415208 Octavio Andreadis
376474555003675 Eddy Billinger
371387407304395 Roger Rodenbaugh
370974480407988 Robin Heally
342328957711288 Bruce Linko
344650332204970 Nigel Wilborn
345435734142872 Shirley Orth
340892001477875 Jordon Poehler
372529260821085 Gregory Sacca
374835330926400 Pete Duntley
348014723568756 Boyd Piertraccini
346041544574608 Clemente Yelvington
344255440138571 Desmond Papetti
378714558567962 Normand Bonini
371593736523130 Tyree Wendolski
378329043349874 Johnnie Sannutti
375210976577058 Salvador Greenfeld
376149061501749 Man Ringgold
372114082694869 Daniel Glasner
346012824669236 Hobert Kunde
370980865206085 Elwood Degenhardt
373013604925398 Jeff Scheiderer
347394239000994 Woodrow Baster
370969694239227 Brendan Burdis
370402278713425 Dan Chaples
343351087179928 Jordan Roberta
373800467256097 Ethan Jimbo
375713635347201 Delmer Dach
372577134619128 Scot Wachob
378731537967543 Colin Egeland
343653465115444 Shayne Sobey
371272602024941 Randall Ackerley
342021846673609 Bruce Seawood
344394340954660 Clement Marx
340807708183360 Donnell Vanderwerff
343294665723057 Marcellus Iwanejko
345809310510407 Wade Bazar
376090922782021 Forest Bunyea
370088786003696 Dino Fullagar
348689067340423 Cruz Dufner
374630089984621 Terence Suydan
348308438047118 Kenny Edgeman
343626170563686 Ed Stoudemire
376748163984461 Loyd Boissoneault
341918944460048 Long Korvin
376016668221130 Odis Mongar
342828726578223 Richard Zeltmann
372715798879188 Hai Goeken
372800485402294 Malcolm Verna
340792455314535 Kraig Agresta
372196128957129 Dave Obrzut
349091416296076 Joesph Gonyea
376115852114091 Leroy Willhoite
348349716011251 Salvatore Nealey
344081165346904 Domingo Lybecker
347003998074518 Demetrius Wislocki
347101179962533 Gilberto Missel
372419244651958 Alvaro Orner
340109798485130 Alfredo Carraturo
379199636709415 Osvaldo Engleberg
347546086770629 Isiah Hirstein
345688096596164 Johnathan Millington
347450950943430 Edgardo Code
343386713455292 Octavio Farinas
347069303965260 Leonard Dicharry
378050232906841 Graham Freehan
376072708427104 Milo Kuehler
375655719423970 Eugene Rylander
344432307035410 Pat Korvin
371310477233237 Margarito Hensdill
374583345759214 Dorian Schuessler
370309322057032 Wesley Cavez
379169151236953 Al Furmanik
346692303085028 Ernie Maler
341563111247362 Freddy Flanegan
371479445750422 Granville Mutter
373132786716555 Norbert Yeomans
342578876085681 Zack Strege
374477252264302 Lawerence Strobridge
344158138925657 Mac Rawdon
372367937899592 Alfonso Bardes
347203023701735 Russell Custeau
373961782302089 Kenneth Treff
340131605628728 Kasey Michaux
342039388037843 Mark Alagna
347527016981866 Alec Nati
378400683391839 Alvaro Boyson
343808180072524 Howard Leialoha
340841711748471 Manuel Reise
345737081603087 Issac Vanveen
341358627578537 Antoine Zarkin
372401448948661 Vito Staves
370295377781933 Ralph Ruckel
342966434361993 Marcos Korczynski
372377657769685 Wilber Tankard
377023479509058 Santiago Collella
349547088658356 Reed Nakamura
375830670883054 Elvis Mudger
377010306294004 Jack Ellwanger
375068790412518 Agustin Culberson
377491419936626 Sid Sinisi
345186730348472 Rocco Whitenton
341857136697811 Orlando Raptis
374372233360859 Monroe Demetris
373566604535020 Carter Kmiotek
343535371700064 Dale Carboneau
376720844048727 Keneth Herdman
347215356131561 Conrad Detlefs
379057907200946 Garrett Grieb
371224599735088 Oswaldo Thorsness
379738814264683 Tommie Espinosa
343284706887946 Luther Kresge
370322521089581 Weston Miernicki
379326044638627 Sammy Schexnayder
344448080902436 Bernie Simkin
346325874205333 Cruz Cassin
372291990777422 Otto Domann
372883871081344 Jerome Altier
349588680690884 Wilbur Vaeth
343146165130029 Sid Figueiras
375489382847038 Preston Gocke
377614420575824 Theo Bernhagen
376274864313173 Raymond Mentgen
377554719464902 Isaac Gayo
374788918041185 Steve Mccrane
370266032907114 Dallas Durniok
378570297614451 Long Pugliares
373004941326796 Coleman Rinkel
344630396722349 Eduardo Tuggle
341888659547315 Leon Mccloude
371164938115941 Jamar Perritt
372693422488934 Lamont Patraw
378391173195667 Horacio Mitcham
377610890826200 Josh Rothmiller
378403135009611 Bertram Scandura
373801142105436 Clifford Bilder
374782923946611 Keenan Sabha
348660935535346 Tracey Darrin
370315983914213 Reynaldo Niedbala
371882900352420 Lonnie Dapas
349535828345608 Louis Maslin
379338605745212 Emery Tebar
347989860646591 Lucius Rolfes
377051454013374 Clark Balden
340277184374836 Willie Wickenhauser
343953091825071 Everett Dama
349898369146060 Jerrell Notowich
371777319247882 Del Galuska
370304117931285 Cyrus Bednarek
340423964805645 Randy Ferrin
340155158555582 Mohamed Allers
343719097233226 Wesley Duka
343916113804309 Huey Seroka
349378297252686 Delmer Gadley
378097470776204 Korey Lymaster
346704517122842 Malcom Henegan
371868713163385 Hayden Furlone
376178479414781 Young Tysor
348508151490003 Rigoberto Sorum
372697171978763 Jordan Nicolau
343008388470626 Reinaldo Muegge
349914314542574 Roger Funari
377071063745182 Emil Heximer
375848435879159 Doyle Simonton
346148546073370 Leonardo Sesser
347988201456082 Shawn Gunkel
349072771335543 Boyce Kemerly
373137142827541 Colby Goss
340412202664633 Lenny Gazzillo
349072699945142 Jame Ororke
349882373802470 Gordon Vanochten
378685811416397 Scot Kubas
346596833953151 Claudio Rathbun
341430693993211 Luciano Markwell
374171310748816 Murray Garrard
343016869113698 Dusty Tuey
342522390063501 Rosario Holtzman
343382115530477 Alec Scorgie
345187888986915 Long Pitfield
379070927783973 Wade Klarberg
347062869739732 Abraham Mckenzy
370765362827669 Clinton Fenlon
378790244825352 Darell Mulnix
345374893028715 Nolan Falvey
375037355491480 Granville Megee
347746646139840 Scot Bartlet
342226369806748 Matthew Lessen
345486397104709 Hung Sanasith
372400474782135 Everett Santano
371725347548268 Octavio Folan
370321369439098 Joaquin Dols
374852700570338 Jed Glascock
371947147209053 Tom Arand
379852037676001 Brenton Gapen
376996344328583 Scot Cilva
346207791454527 Alfonzo Copa
346936903326880 Modesto Welliver
347275857189815 Forrest Ozburn
370711327843797 Lucius Partyka
379453917656567 Ezekiel Iseli
346202825870228 Marcos Belding
345757927538677 Jake Jugo
346851066611293 Von Nicolais
349122518799491 Len Neto
375754543642481 Kenton Frasca
379685048150305 Alan Duwe
345798671132358 Eddie Montesdeoca
348012464016654 Alphonso Parrotte
349804846371701 Jefferey Meierhofer
349185871228341 Shirley Asnicar
346144754823291 Demarcus Mccanna
374878755881338 Ruben Bonno
346377670924674 Stephen Keh
347297679359699 Dudley Everette
370256906754643 Mike Morein
377703882903838 Ira Carrubba
376239117705020 Tyler Modlin
347650683751402 Sal Horsley
343410735946474 Alonso Moree
345169807744740 Byron Presnall
343139499844167 Wayne Grandjean
374717068806766 Brady Blankenship
345722104564086 Ken Schmille
345341199834724 Travis Htwe
373527342490530 Burl Racko
347662884800714 Milo Slentz
346293843843214 Deshawn Keneipp
375041007869341 Fausto Borok
342371333965533 Abdul Ipock
378874239516059 Raphael Graces
372630489638001 Mohamed Sengupta
340513303379482 Lucien Midkiff
376407680856617 Chauncey Vivanco
342752276241075 Arron Kakimoto
370171117978206 Stanton Sirignano
379908794819257 Brent Rolin
379188890236843 Heath Maruco
370114960038835 Arlen Graen
377938520975265 Vito Matthes
341487743185602 Elijah Sawransky
341368398580075 Nigel Gwyn
373681082309358 Noble Tietge
373108499070266 Ramon Scanlan
344059820192046 Carmelo Cratch
347249207498820 Merrill Birdine
343637561440327 Erwin Malocha
374865864892231 Jules Hazlip
373706021837712 Lamont Onsurez
370039960902369 Seth Sward
347823836570538 Douglas Ferrel
341708307600599 Milton Panzella
372366175299226 Heath Laser
377161202327040 Enoch Spilman
373056010662261 Xavier Spyies
341243352794428 Burton Aguero
